img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000272.jpg,1249.3712195010567,615.5423989403607,1369.6631444907546,701.9011878802621,1188.4365122407214,693.7229443646643,1388.2134720367221,857.5977291484193,1165.1254441415856,840.2028426913483,1379.6291872287673,988.5798765903774,1148.6468671471528,967.1683520098248,1328.3357221433293,962.9771476973973,1219.3084833720886,961.6973825493868,1297.1859303477722,1162.598608134273,1230.5509777410698,1158.9447504451591,1278.7900835331923,1340.3461362243704,1239.7012915771297,1340.5034169980663,1273.1842190299521,651.7552539832542,1271.7347451129012,952.6956753265497
000273.jpg,1249.681595487323,610.7114253846848,1368.1586151728916,700.6195757877499,1187.9243286244791,692.4993797073363,1386.1168884458036,853.1716603922017,1164.5358323634562,838.7260197961853,1376.6081248841344,987.0860555103284,1148.0728489881492,966.827310046562,1328.998240089716,964.1161674011663,1218.9607343143616,958.7263494043957,1297.3105322501522,1161.6764904548425,1228.4099047210107,1158.4003015623698,1279.5298374610309,1339.5667132488334,1238.8161747667102,1339.2539132570676,1271.9098629414393,648.0610491707872,1271.1670819815452,950.6514103342114
000274.jpg,1252.1414543842775,607.1892065565205,1366.750729734663,700.0545001999242,1186.58482952339,692.4284897755558,1386.143928055556,854.4400386379517,1165.1284336817432,839.309875552776,1380.2665333107009,985.8655585048771,1142.7317035982971,967.7006762349118,1326.1813226730296,962.1812883711092,1215.8599678407911,960.2310261435217,1296.861345294376,1160.5688375539848,1227.75968594338,1159.6860350510995,1276.778841244212,1337.8652031909987,1237.0271768012674,1340.244758368666,1273.8877822572415,647.7923464510686,1270.462000762925,952.8004779447366
000275.jpg,1255.8146214859473,606.2764923055067,1366.1332987955022,698.8293008882645,1185.1860386305875,692.6464306189735,1385.644810036828,853.4125356101567,1159.889610811934,843.1780422865418,1381.8513853404654,981.2292249612061,1147.1861796719134,969.5085775512794,1323.6933244777763,968.359005820413,1213.3715025243832,960.363961121713,1295.997667158375,1162.570103911691,1225.6526373553397,1159.1688101610282,1275.7215341405652,1338.9312267185146,1239.1862832994898,1338.8843633139925,1272.7433361261149,643.2741354967675,1270.6474532274917,952.9044459291116
000276.jpg,1257.7709265734961,605.5938089492572,1365.1031044079145,695.6421841830189,1185.5453450847617,690.9287025713393,1385.3820966604278,854.9265074893323,1160.368246457187,840.5033458958968,1381.5439520367097,985.423108622546,1144.535355139043,970.4891156716534,1323.1599512231528,965.6710217381249,1212.748074827782,961.3942364823674,1294.9139943540215,1162.7664150122216,1225.8578426930826,1158.28197125595,1276.6268266520626,1341.007338309107,1238.7020708618024,1338.5157301849788,1271.8516891458085,642.1945471812301,1270.6643118371005,954.7464708382801
000277.jpg,1258.884348513423,600.0258650653728,1366.7757392047645,696.6341007262695,1184.0520649091586,690.3000481716123,1384.764671598548,856.089693080904,1158.6037836604535,842.7069892482604,1382.8376209257958,986.2886188254321,1143.1582895555707,967.4799064111405,1323.0649571042102,965.8259625894533,1213.1791254488812,962.0355111276808,1297.8643020946724,1161.9797957400706,1225.182252960923,1157.0740580272964,1276.503830436101,1339.8837268033537,1238.85760748343,1340.208603533385,1271.6408743483673,642.7689799573537,1270.2410182814538,954.8247491283779
000278.jpg,1260.1339530457508,601.3743985744379,1360.2285929480615,696.9577642472825,1181.4225578109608,689.3303770818658,1384.582745422332,854.9192353546058,1158.014782126739,841.3127682721142,1383.4236647963846,981.8502937248402,1139.8726289829779,966.9241316731062,1323.8494247471879,965.0422581309989,1210.564554842718,962.8511957370846,1296.8101098931304,1164.4438759501488,1225.3562743923144,1157.8940916680303,1277.813857184796,1340.7661247750636,1239.518758349478,1338.7120903054163,1268.737342109348,639.3881320650455,1267.5958103457733,955.591554798352
000279.jpg,1260.7824259531692,597.9756877563993,1363.5606561221964,694.0377226919945,1178.7187200920598,688.8831245961896,1384.0689933619867,853.7545783358905,1158.6823960122892,838.7171644948031,1382.8285602084054,983.8988381666434,1136.5797709235876,964.9502398186215,1322.508863086567,967.6749727246362,1209.4741878334744,960.9462295310095,1295.9100481139428,1164.735173306498,1225.5384057124963,1157.890110619424,1276.7219735175809,1337.9627517553843,1239.7733456472977,1340.247108751523,1271.8695089497603,637.793594028193,1263.069160513955,956.5991491781991
000280.jpg,1257.4644749467109,597.5893869180671,1362.802088072991,693.2473157510407,1176.5080210948363,687.8634713859274,1379.7496207994373,851.1072158185642,1152.6644142366006,835.5899699045635,1387.7344116114148,982.8209989409635,1133.2040363924225,965.3359407246628,1322.817281616245,969.4593950802671,1209.3239858153065,964.7250924783533,1295.8818887613502,1163.6741766611024,1225.7888823319809,1160.7901908884185,1276.6437701758286,1340.896189836555,1239.8096045271848,1340.2561575136158,1271.7143824167329,639.6860929117636,1262.866920343946,958.1713129099811
000281.jpg,1261.267067457763,595.84152287896,1361.114124285918,692.020745148246,1179.7158371875742,686.5913307784338,1382.525804544889,850.3786933503918,1153.3096253145325,838.2515409715568,1389.4515534500804,979.1320754517103,1134.7912042492574,962.9086716319762,1319.2359257455669,969.6646697186826,1209.2728642439688,966.569524664516,1294.7968702720568,1166.2483650634738,1220.9800823770877,1161.2871850474792,1275.871753541544,1339.2465625555296,1237.274806101172,1340.0536902713397,1271.1792825871823,637.003580439671,1262.1550703053042,959.2900890443341
000282.jpg,1260.7075424029356,595.6872693849014,1361.9415640467682,694.1057203591457,1177.376439329681,687.444897566373,1384.6562835299007,852.2374258282434,1153.8623306841114,838.571020572968,1391.1212106110327,977.4441531124911,1132.7080753339949,964.365527351476,1320.50770997408,970.9845250190818,1208.3627530398808,965.8676646859071,1295.7983203570225,1167.9835189714433,1220.3767720751646,1161.1916333288343,1275.8252723807425,1340.3149349786647,1238.745677369762,1339.4007688572503,1270.1208786806656,636.7412918932836,1263.1512519112862,960.1302675101251
000283.jpg,1263.0938851455232,594.4553434355544,1361.6559079651759,691.6072577040766,1179.3107238265172,687.2865867008722,1384.29180995648,849.731728952451,1152.4024877309778,836.3292595088411,1388.8189984856526,978.8178225099257,1133.8750672000695,966.0104990514654,1321.635402949965,969.2411139895058,1207.0122004084487,965.4482782033319,1296.2844633786406,1164.088464291798,1222.5384180848177,1164.9571962382847,1277.5670260922686,1340.387520920362,1238.289992576536,1339.665583346664,1271.4029261031155,636.7434064207553,1265.754924195849,960.2724347709717
000284.jpg,1264.6911676163054,593.2576837026442,1361.2759112854894,692.4565414039387,1179.156193616045,685.5682717417188,1385.0502949089698,846.1060279465127,1152.2968238716512,836.111054410814,1391.6607611218283,981.2730131653256,1136.740540986535,972.0275095003005,1320.357312296171,969.159843184189,1209.1216142879903,967.0226308296429,1297.410747103898,1164.3663376509749,1222.2582776941354,1163.5436007938026,1275.8036710233816,1340.3330261587982,1239.333007277104,1340.3514094940463,1271.6141357038969,636.9201239971945,1265.6984220066734,960.195977961318
000285.jpg,1266.0925176340816,591.2110636100853,1362.0771937068541,691.365190690712,1179.710033745101,686.1422891413888,1383.8731148504228,844.72728605468,1152.6906869908412,835.2417945701345,1392.9918404663497,974.787688174896,1138.0034447858977,973.4940775782908,1322.6418804887567,969.0657719156409,1208.8194086354374,968.4672627964616,1297.3983208117909,1165.3850612272906,1226.2980577586977,1163.640798828992,1278.077793513886,1338.4512936169313,1239.7215537959557,1340.0802845819849,1272.056503965155,637.6508969904363,1266.1879321465217,959.1389574775262
000286.jpg,1266.5707300016709,591.939680669455,1364.2373502583714,690.7904000819983,1180.716057401343,686.5067860369008,1384.2034847111254,848.5021872860632,1151.5892387073234,836.4344570574343,1389.973326503056,980.1429025594714,1139.3789038579623,973.2204632269247,1321.0030131010208,973.7214324418469,1209.0302990286536,966.6730062071806,1297.3953455162628,1164.504892596641,1227.5714354337285,1164.0839370386805,1275.688051464522,1341.635504776427,1238.7498169610128,1340.626642764664,1272.1999623890997,638.5342775460314,1266.0884803796052,962.1210627495373
000287.jpg,1266.497497818281,593.2249760044506,1362.458108830917,694.0614641074684,1183.7466294214714,688.142621761395,1382.8953842330716,849.670008455444,1154.6859927097787,836.9775098192373,1390.8674806362917,975.1978726020554,1144.0278687583436,974.9544521291974,1325.112277254384,968.1660937075338,1209.5967836744207,967.6250332657615,1297.0850795935037,1166.1082260108965,1225.7206526095833,1163.6544134978792,1275.4343613818078,1339.1077239116103,1237.8797180405418,1339.629921975635,1271.504489378516,638.4516543754637,1265.2520667647696,960.1438427782456
000288.jpg,1267.6725904947748,594.2547140420146,1365.7328969460143,694.2012378006934,1183.8001474926323,687.6351289582882,1383.5847794479237,848.7665793533675,1152.6814519952336,838.5593165433703,1390.251254201808,982.1444895162975,1142.7626939106692,976.2201033247962,1323.8783577250495,971.8432260510987,1208.2198205338536,970.4796162355343,1298.4852231199393,1165.4520660271885,1227.0018395165403,1165.0618215444251,1278.3759242274475,1341.2258645448926,1237.8930860824764,1339.984991853543,1274.3762471672471,639.9051666913404,1262.676336671528,961.6023931684109
000289.jpg,1269.054670160183,592.1482604347293,1365.2678884547738,691.9079920763413,1183.1457828800724,689.6755430873619,1381.0981382356213,852.9288605380146,1154.3113901255042,838.7461805704688,1386.7298667606258,982.1335231855775,1148.247678717776,977.5580931367049,1321.9045726260695,974.8754304844545,1209.7714401236822,969.8471712684338,1297.463489919432,1168.2768019318105,1224.9583229708664,1165.361445423632,1275.5138574816076,1338.2709932413254,1238.746633621094,1336.8995773930408,1274.355404715752,639.6226670625916,1265.1865473273342,962.8703039987475
000290.jpg,1272.8351194485056,593.9131573157999,1364.5602255281763,694.3392575103578,1187.1093732825746,688.7134429085835,1382.2491673825132,851.8618427245243,1156.613780866547,840.4215944173993,1388.1409851638473,977.1866806438785,1147.5763849865627,979.7246032781582,1320.755295774855,972.4115683655508,1210.7705620724157,968.3147157352652,1297.739134385022,1166.6626565126314,1226.16011974429,1163.1053009006698,1281.0688758985382,1340.2152752679856,1237.8498709135604,1339.5818998169957,1274.426319057318,638.3545962095254,1265.2500735446422,964.6653460333971
000291.jpg,1273.1672662348635,591.5959522107996,1365.9928277123022,694.5838364642675,1184.7438667651163,690.1963577094256,1382.7409969815294,850.1947328657653,1161.1678639499823,840.3804826270477,1388.8151723354943,977.785655960886,1151.387167167875,979.0746326764208,1322.7907914513553,972.7396865485306,1212.6554735075883,968.7389870244232,1301.2875274144606,1166.5579232105536,1223.7828425522214,1163.979702848853,1277.4008614212228,1339.8460834728635,1240.4467078437501,1340.4426155294886,1274.6409689908135,637.3917836323268,1267.6892264555418,966.1239302397709
000292.jpg,1274.1415482560785,591.5988023711152,1364.9948624976655,694.2258714081623,1183.9611523622793,687.3256821420886,1380.517414545387,847.337694433248,1160.6171064220905,837.2785480254843,1386.6374807180466,980.921978646569,1155.0346108612434,974.7635306659372,1322.791517941901,971.5924328633884,1216.7631528178524,968.4294526103234,1300.550755064092,1167.0538724293594,1224.0884086448393,1162.8421086336027,1277.5403509501446,1337.5323772936201,1239.3900322278016,1339.1345079130185,1275.0310747777776,638.0881600631207,1268.0215741116342,963.0637784026089
000293.jpg,1273.295137095814,593.5104792571465,1366.8993614127858,695.796959348025,1187.1541045203696,687.8730631486518,1380.4602269326406,848.2032909867879,1160.4133256246996,835.3480763710743,1383.1669501022832,980.5395343127018,1156.4617951351293,975.1584987387379,1324.9012166252255,971.6114612827004,1216.172868137788,966.4726564701141,1299.547991911291,1166.5182770796628,1226.7698950434,1163.7553591666353,1277.6115079402846,1339.16892832278,1239.8216631156997,1337.5182950016358,1275.1165997522357,638.1470652354062,1269.75604834799,963.0838913396152
000294.jpg,1274.2090362989054,592.5286973990479,1368.8535792637526,695.3240451600855,1189.8642804116034,687.7156366342037,1379.5507675481133,849.380305136367,1163.3657988160476,835.8019256042544,1380.0914310083342,980.0556302483654,1158.6412569981394,974.4632326995546,1325.171540763951,971.8322058273008,1213.9020135024948,971.1292598952492,1300.319266338717,1167.0464629319254,1225.8868580236765,1164.9897958670822,1277.6214547572145,1338.5403896785165,1240.3698794579022,1339.0762889890862,1275.3513950614108,639.1168824903243,1269.826221844264,964.4401005574648
000295.jpg,1276.9219657739775,592.0057899947916,1368.7304557643076,695.4719084343595,1186.9341144773819,690.625810820629,1380.7839204634042,850.5597823428964,1165.7950775993484,837.3394867487244,1381.6465669741112,977.1304044744007,1154.932944857958,975.8138462399606,1326.7867787044609,971.5264074525102,1214.5317060976806,972.4013033756013,1298.1950399209595,1166.4259912528612,1227.1186549672188,1164.8428837032031,1279.6411527421742,1338.3388426341048,1240.4683550022962,1338.6231197898042,1277.185881173147,639.0973382462003,1271.6008011932483,964.4513623869963
000296.jpg,1280.732077711957,592.6344207567123,1368.1067281226601,693.5719211838392,1188.6541252339998,690.8865287824067,1379.03009784914,852.1267189540814,1165.9816354292495,836.7801979717882,1381.594458842269,978.3687639097091,1155.7516227333465,973.1920982557883,1324.234027393329,972.5173649451784,1216.0577581377372,968.6958612951678,1298.3679897431844,1168.3411554060456,1226.174627475757,1164.5033262431825,1281.0748400243956,1339.0663704158505,1240.635395100663,1340.367648041636,1282.5289873247248,639.3866609858112,1273.460442759542,963.7332588363298
000297.jpg,1280.7210758757087,591.3441027513774,1368.7691231355595,693.0448626912668,1190.2099349557925,689.734081102726,1379.2807857515409,846.9878371354729,1171.0392314926842,844.0314637029418,1381.980472838495,976.5560183338863,1161.2172604767516,974.288439038352,1324.6803708719656,972.340644917215,1216.6280359531909,972.0648225201729,1298.1375382088008,1165.8721407413711,1227.5351542512321,1165.4072080300762,1279.322543220206,1339.156572970322,1240.5993458521864,1339.6705761390542,1283.045317543242,641.0213738816838,1273.7273101374246,963.1810321371628
000298.jpg,1277.4833100434873,593.4635441390179,1368.9885545914262,692.9685202562813,1190.294956337879,691.6941978859759,1377.9085673559673,846.6124008169005,1170.8235842134604,845.3520391951083,1381.3627090632663,980.1481906923947,1156.160916644576,975.7750059837306,1329.765824010125,973.5602130364085,1223.8130921565842,967.0425306549994,1299.5664506764845,1165.3108519877574,1229.5723068814493,1163.487438799605,1279.2449404533688,1338.2925951231782,1240.5804034061568,1340.011036929694,1283.1205420272784,642.2824216534616,1274.1237337761413,962.3748715745941
000299.jpg,1280.8946242370646,592.2998811915032,1368.7801308973171,693.3033062464896,1190.1974306483316,689.4665370716724,1378.0614099674601,845.2965634418983,1167.6618373003953,846.8738991181463,1380.4854650737423,976.7120812552686,1154.928318892168,973.1780578351592,1325.8243124137362,971.6360889563796,1218.0271538681122,969.0178303539794,1298.2625415577027,1164.3768262053304,1227.9593762494717,1163.7421309232702,1279.4694368820444,1337.3528945600228,1240.6917038117847,1337.4042578352007,1283.2583932603998,641.3673034332816,1273.760090725941,963.8638116899621
000300.jpg,1281.6142001571748,594.2951361691776,1369.7491983219531,694.3576859869396,1190.8528075343454,687.9653730999735,1378.1861298337535,844.755437436313,1168.2117975435585,846.6627076083257,1380.4216081981374,976.7051283591348,1154.357519878531,975.8122697740835,1325.0971087489042,972.5063199486451,1221.5413723985769,968.3158610802609,1298.3200539279098,1166.5416412399586,1228.6552808347067,1164.010017721113,1277.1388942570863,1338.21821110753,1238.9157036147005,1339.0073035173461,1283.5516803430464,640.7847961113603,1273.973280758006,963.3831048882815
000301.jpg,1285.599589044871,595.2068685394177,1369.1827347167577,694.5052893706466,1191.033388680856,689.2578891454771,1381.4918116149229,843.4696448674861,1166.434548254336,845.4731088359025,1382.614244254662,979.5838975886326,1157.8269379124802,973.6702142998698,1328.0053550661755,971.0246788439555,1222.5481292541062,968.9789125198838,1299.106440640486,1165.6838250000392,1229.8444123115503,1162.711414165007,1277.9352084734412,1339.245883661492,1239.5195586594896,1340.0779302293417,1283.8554215196677,640.3721200511511,1274.6014928502382,961.9975315016907
000302.jpg,1286.862494724047,596.1481104326086,1370.333206042909,692.9536592441275,1192.289360769613,689.6015861674989,1380.9486722268705,843.3433300635312,1168.5185264268969,848.8401096771985,1382.9211080500506,976.1171747272435,1159.6272169243693,974.4127353258614,1326.623963471589,971.0490185876145,1220.3663975530771,966.2046086027631,1299.1877110582063,1165.5439444983626,1229.9384384625198,1164.3978573296279,1278.8736388375341,1338.3701342647805,1240.5443795411525,1339.14773823424,1284.6310428234221,639.4778604590377,1272.4380947424243,961.9179412717183
000303.jpg,1285.5260755168158,596.4743250833455,1371.4904102795651,691.3447007941564,1196.543399027388,689.3643267062379,1382.355835484047,843.0656690163338,1167.681009101994,847.462815972912,1384.802177053849,974.8097188330061,1155.9812308437222,975.2454035624783,1327.3054857573027,971.1077295283003,1215.8766245798665,967.0868658005236,1298.0284848425529,1167.0800222435118,1230.2354795295362,1162.9514748241986,1280.2823641497546,1340.7849357684815,1239.6368461716218,1341.906339199865,1284.1781366235853,640.5367274433385,1272.68903407615,962.2317540767314
000304.jpg,1284.788878620277,598.1980967596184,1371.5155695467192,691.2218163297899,1191.8276238961703,690.1012979148115,1385.0448175400288,840.1423277494429,1162.2471198157116,838.6374308869824,1386.5256035718692,970.8870750259459,1158.885403559023,977.0552528522372,1327.5443609312647,963.7468670784174,1217.6566858096842,964.385792128862,1298.3758203081925,1166.847763495879,1229.2061940128094,1164.9313246853144,1279.0207563932279,1339.8448711100389,1239.303827793767,1339.2695111302417,1283.510590880301,638.276040659256,1271.5967397937575,958.0331868441796
000305.jpg,1292.167059908749,599.4404635950882,1371.283055292461,691.0972050391086,1196.661408698523,691.4679590940378,1386.6500527156809,840.3006866632206,1164.9352863603197,839.6331126059529,1391.2376238586287,971.4592969786052,1158.3577041512983,977.3364167336251,1327.949428393392,963.2728449791767,1217.6379587687286,964.1027837389527,1296.6775502835144,1165.9228727637822,1230.1043366722151,1162.945534811723,1276.202599021057,1339.263031385711,1238.8712814285302,1340.4589538912094,1282.5462412474,641.6460771863981,1273.494665886363,956.36026895614
000306.jpg,1291.355459412429,605.0055623256113,1372.5774941959962,693.0538712886728,1196.8863686936522,692.0770324261098,1385.481335110234,840.5762942498767,1165.8848396575495,848.3590519257358,1390.3097466605834,969.0919681465049,1164.4448694638547,980.7396574839207,1324.595422551158,964.1980678703841,1218.2914780368687,963.7921964949488,1297.550456045867,1165.924365026408,1232.7289321224466,1164.8243776417928,1277.5885664931611,1340.198694604886,1240.6843974012952,1341.719172731772,1283.9442568282964,641.0880445194778,1273.1317189604827,955.4294945127521
000307.jpg,1296.1016809124505,610.4744548255192,1371.4376828486668,695.0403946864491,1194.3309651196853,695.4201701390675,1386.481148547193,843.4865199544862,1167.1615613501083,851.041460728309,1393.655383606436,969.7182549657383,1162.5341585941103,984.4094980989171,1327.3100158476204,966.2747330388211,1216.7591439148944,961.1420288853249,1297.1216958407263,1166.2850594989538,1233.3430160800892,1164.091277490086,1277.2390607682523,1341.2761805193354,1241.652872518476,1338.4724112378399,1283.0050415800051,644.9657025276342,1272.190936939814,955.7834999656877
000308.jpg,1299.8457672694567,616.5560696704546,1371.148833596207,696.8267293272687,1196.787304835061,702.6897497814288,1388.8776664822278,842.8071310085627,1171.0879885597144,854.9243858835681,1395.5358627552096,974.3669685427504,1167.5310269183572,991.216775126176,1326.5638771375711,963.5565040343871,1215.9432748604056,964.5601484458265,1296.5943170536718,1167.4093269334303,1233.7464495625472,1165.196145801741,1276.7309245315853,1339.8422894860728,1240.914076343056,1340.605613499624,1285.4475892999017,648.6398192083117,1273.4149624816744,956.0545243403755
000309.jpg,1304.5412518602207,628.1450761975431,1375.4995635598027,699.8964055991569,1200.3563871685667,705.6932041162247,1387.910288543571,843.457759552266,1169.3008694294856,858.7387690111572,1396.6654408820536,975.3377730731964,1170.405791931879,992.0551950764041,1324.609759664944,962.0775218890294,1218.857939301647,958.8414818366703,1296.3143909281061,1169.043859472539,1234.0712255432786,1164.115999473144,1277.816141685015,1341.1731323171173,1240.8499498565614,1340.4644810555205,1286.1735944498814,656.7795534254329,1267.6820124325704,953.9427475244388
000310.jpg,1302.9594102808658,637.92442906693,1372.131375643402,706.7492950037384,1198.340057596713,714.7283103786318,1388.174893416639,847.1987153311554,1174.5802613876447,870.2236886907411,1398.5787651231865,976.8218161563043,1179.5307038612345,997.1394379622665,1323.2244759154046,962.2087448372658,1215.454376966304,963.1049676468452,1295.5098641668458,1167.5034735425988,1235.4370106762992,1164.6725620212496,1276.1856180518073,1339.65869110618,1240.9134948491687,1340.9479055517934,1288.2678488631375,663.6141325322235,1269.3352195094105,952.0475123563853
000311.jpg,1307.1451399926862,651.925407745961,1374.318491297067,711.6610963697073,1201.8377218527046,722.8285230519674,1386.65678367666,849.0576784874827,1173.3776172998682,879.3274921936863,1397.926483889381,980.0438771818069,1180.794680602577,1008.3741261127951,1320.1589235443766,964.552275259461,1215.790453115094,961.0648685591137,1294.842196371381,1170.6118103656859,1235.5033169093767,1168.4972759906868,1277.3156265678222,1342.562995223523,1241.3911985647464,1342.606069431179,1291.459337994718,673.1577076054192,1267.9356714680916,951.2063241540199
000312.jpg,1309.410700024397,663.8942437947626,1373.75640564897,719.4563004255148,1202.3665363582963,732.6019638388528,1388.7179154465734,854.9195046163451,1179.4589329611736,881.9519536982718,1400.755371089426,986.0624824046447,1194.642969297795,1014.7843891272043,1319.3042003425426,965.3512709967754,1216.497141593758,961.7926630425358,1296.8777794303041,1171.1501883770768,1238.5053747158981,1169.5405888307446,1278.6032336979736,1340.9449319631813,1240.3577815720778,1340.3236868071772,1288.3674113318195,683.9507522968829,1267.135482158395,956.6038602240412
000313.jpg,1312.473931133408,680.1019995805844,1372.1372708744477,728.9761926027401,1202.2286284369327,744.7327299724956,1384.9625894831363,857.8376347836338,1181.314455596753,891.5180652365103,1400.4270860575957,988.941050319805,1199.6711784116849,1022.6034744956684,1316.874780588248,968.8189647493961,1214.965345850513,965.8302675258212,1295.4468015196849,1171.9333871971426,1233.7019915939175,1171.4983433270063,1276.3948540439906,1344.0090249156551,1241.0372388498286,1343.2562628385178,1288.3313654720203,693.9544877499662,1266.964107459338,958.0966597536925
000314.jpg,1314.5321929367763,698.7081544068487,1374.1417926685779,737.9943578568849,1205.0357751908189,754.9643946989493,1383.268641446879,864.6182072236098,1181.2067555259375,905.2266420951803,1397.4348517373317,994.7831941187776,1204.3722192489695,1036.8416660473538,1310.0611927068985,969.6086025493356,1212.5143905993332,969.6173146146608,1292.6186910038882,1171.519650963968,1234.784838489471,1174.5466321882611,1274.0830301138192,1340.528646956558,1238.9063350556294,1342.387107145073,1289.8354287509303,705.7289099276395,1261.2618170158273,959.537200832197
000315.jpg,1314.134922559689,713.0513014492701,1370.4704290504778,748.5886006754154,1208.4260598025737,768.5787863423877,1381.138491924979,870.3248921850991,1188.1292124452173,922.618112652194,1394.6380151923006,997.8270352747953,1212.74600496944,1051.6528158402007,1307.1365166946928,971.1396371253895,1213.1112705344008,972.9573607488388,1292.3079710198851,1173.7598483902748,1233.492028292397,1172.1898103628464,1277.9435966776002,1341.1629340119223,1239.981160619113,1344.945313927932,1293.5824868478126,722.0120443429521,1258.9002524389377,960.1409111338614
000316.jpg,1315.4309245345517,731.8588105925396,1371.162378613749,759.2353372977038,1212.1194324818882,781.7488808119205,1380.0195531351872,875.8721191570984,1197.3094607074047,943.2577641913668,1396.754992127849,1002.0935602193804,1221.370207298385,1071.435374832949,1306.795002042179,972.1985280880197,1210.6074863212082,973.1730900986881,1291.0364690072404,1176.1228369601818,1233.8199392727333,1173.9166387743542,1276.1866284240489,1343.046657296587,1240.331849279074,1343.2839357632067,1296.2842332256253,734.4486152736845,1256.9815965481014,964.6071744010374
000317.jpg,1316.7962174431682,748.2262196969704,1372.9542259222385,770.4417493607675,1217.4226456796073,794.5839894072885,1381.3541269123987,885.7417637274974,1191.469960710605,948.1072833562405,1393.5893736843823,1006.7293633069811,1230.860670322318,1087.3065662071635,1306.316312295955,977.8964142894702,1208.7735213178,979.4420898126801,1294.2323918529667,1176.4746018304706,1234.133982669743,1177.9193407176303,1276.4067046503294,1341.6338880351864,1240.6241188115362,1343.8427157153374,1297.2424458770795,749.9814533228428,1255.7044787245718,969.453550526192
000318.jpg,1318.2592980743989,768.252374771966,1371.2914455157375,782.0626418711984,1217.2217138046499,813.5293085028601,1378.1672811595834,894.9457778770883,1209.2080037706776,975.3143873619949,1390.9643345534919,1010.9446811687835,1243.9778175530842,1106.9428296684196,1303.8079958602307,983.3830508917363,1205.28268527554,980.4066520024095,1291.8428354236892,1177.6382544918024,1233.9244798166624,1179.510499803099,1275.6321100905755,1343.3133957074065,1240.4603076642425,1344.3228396204831,1298.0263303325635,764.6839580089156,1254.5359827216546,971.4355300722633
000319.jpg,1319.6190144851137,789.9217746190566,1375.0766967928755,796.5388279428036,1220.1514783073455,829.0223400663047,1380.4327143885082,896.2513562403591,1217.1245117820579,993.5967283585151,1390.1402488530787,1014.648290173955,1256.2852465732765,1122.1151032337293,1298.6405692415483,984.4250790234132,1204.5360536026542,989.3214113860563,1288.6405686521423,1178.2840999547577,1234.4548409189283,1181.8002989949007,1273.25950210341,1343.4165975078665,1239.3288347341622,1345.5187205939965,1299.8951974851032,779.8697955001394,1251.854313192831,975.2178220560828
000320.jpg,1324.819356799874,810.4382368870133,1374.6364779199725,806.4211632531826,1221.481603671911,846.9417380862568,1375.5323111627963,907.7146533148803,1226.315636825301,1012.0675969877094,1388.47826910779,1027.6828601963716,1267.3398363374504,1139.00090446916,1294.8010615952203,984.7788617423034,1203.6221242556953,992.5901974513465,1286.6883728282473,1182.0385100116973,1233.3693915584704,1184.6278826091075,1274.370728934102,1343.0894092599221,1237.1137819843286,1345.2409347393584,1303.014525156167,795.9300322535788,1248.269988164597,980.5599971078799
000321.jpg,1328.8083241733812,827.0942557741627,1373.0737020102295,817.8738062548325,1220.8191297016272,863.8455534308365,1374.911642295988,913.0117447787596,1239.7948663873844,1028.723998431581,1387.394094136215,1026.7315874068831,1279.999947726593,1153.537685331311,1287.0742413292007,993.0973446370651,1204.4036377505886,997.0364291413413,1288.2491619504556,1182.5818875333212,1230.241774046901,1184.9719395907368,1274.5913363977256,1343.9069356280022,1237.8746016299276,1342.940630277089,1303.8648752047068,811.7778872204824,1248.4592162201452,984.6897238020921
000322.jpg,1328.5630142734751,846.344788314763,1372.1983251750196,828.6912532120829,1222.661494645096,880.7929770059541,1372.0365398655606,915.0874484913229,1242.4655009821765,1048.0948867142158,1384.8316812818061,1034.2393634602863,1292.5835661492908,1167.8222129240992,1294.837327068461,1001.5112310809559,1200.5385148480264,1002.952442176088,1287.6911812599203,1182.52701077081,1232.5237473607992,1189.32538170857,1274.3536219146663,1343.7078890875312,1237.4007133255966,1343.398617125198,1304.693729071317,828.1328493247571,1248.346725928685,988.6637898558224
000323.jpg,1326.0651950535107,865.620194213657,1374.7912090823581,839.1772359853353,1231.177608884228,892.1700380774149,1370.7772207612281,919.4465474466894,1254.8839484721627,1057.3233719173647,1379.0318737408977,1030.0702303876985,1299.0722988496293,1179.0870554245191,1296.927150472028,1006.061073542462,1200.7831382741747,1007.3193421238648,1289.066734900232,1184.6108978956374,1230.6605166015133,1189.17449946454,1276.6056189676915,1344.6489955800662,1238.166204010679,1344.8677283248164,1307.1287894226266,841.8357572708536,1247.1051256434926,992.8122390598651
